date:2016-03-28,ticker:ABBV,open:56.35,close:56.11,adj_close:38.0052,shares:1611240000
date:2016-03-24,ticker:ABBV,open:56.14,close:56.12,adj_close:38.012,shares:1611240000
date:2016-03-04,ticker:ABBV,open:56.0,close:56.15,adj_close:38.0323,shares:1611240000
date:2016-02-25,ticker:ABBV,open:55.17,close:56.2,adj_close:38.0662,shares:1611240000
date:2015-03-25,ticker:ABBV,open:60.08,close:58.22,adj_close:38.067,shares:
date:2015-03-30,ticker:ABBV,open:57.93,close:58.24,adj_close:38.0801,shares:
date:2016-03-10,ticker:ABBV,open:56.56,close:56.23,adj_close:38.0865,shares:1611240000
date:2016-03-16,ticker:ABBV,open:55.58,close:56.31,adj_close:38.1407,shares:1611240000
date:2015-09-23,ticker:ABBV,open:57.9,close:57.43,adj_close:38.1429,shares:
date:2016-03-01,ticker:ABBV,open:54.78,close:56.34,adj_close:38.161,shares:1611240000
date:2016-03-23,ticker:ABBV,open:57.16,close:56.36,adj_close:38.1745,shares:1611240000
date:2016-03-09,ticker:ABBV,open:55.51,close:56.39,adj_close:38.1948,shares:1611240000
date:2015-04-07,ticker:ABBV,open:58.25,close:58.42,adj_close:38.1978,shares:
date:2016-03-07,ticker:ABBV,open:55.7,close:56.4,adj_close:38.2016,shares:1611240000
date:2015-03-31,ticker:ABBV,open:58.01,close:58.54,adj_close:38.2763,shares:
date:2016-03-18,ticker:ABBV,open:55.59,close:56.57,adj_close:38.3168,shares:1611240000
date:2015-12-04,ticker:ABBV,open:56.5,close:57.18,adj_close:38.3274,shares:1634750000
date:2016-01-07,ticker:ABBV,open:56.52,close:57.21,adj_close:38.3475,shares:1634750000
date:2015-09-22,ticker:ABBV,open:58.17,close:57.74,adj_close:38.3488,shares:
date:2015-02-17,ticker:ABBV,open:58.95,close:58.72,adj_close:38.394,shares:
date:2016-02-04,ticker:ABBV,open:56.74,close:56.76,adj_close:38.4455,shares:1634750000
date:2015-04-08,ticker:ABBV,open:58.5,close:58.81,adj_close:38.4528,shares:
date:2016-01-05,ticker:ABBV,open:57.99,close:57.37,adj_close:38.4547,shares:1634750000
date:2016-01-06,ticker:ABBV,open:56.37,close:57.38,adj_close:38.4614,shares:1634750000
date:2016-02-03,ticker:ABBV,open:54.53,close:56.84,adj_close:38.4996,shares:1634750000
date:2015-02-19,ticker:ABBV,open:58.92,close:59.0,adj_close:38.577,shares:
date:2015-12-22,ticker:ABBV,open:56.54,close:57.59,adj_close:38.6022,shares:1634750000
date:2016-03-30,ticker:ABBV,open:57.43,close:57.0,adj_close:38.608,shares:1611240000
date:2016-01-04,ticker:ABBV,open:58.06,close:57.61,adj_close:38.6156,shares:1634750000
date:2015-12-16,ticker:ABBV,open:56.67,close:57.63,adj_close:38.629,shares:1634750000
date:2016-03-29,ticker:ABBV,open:56.1,close:57.05,adj_close:38.6419,shares:1611240000
date:2015-03-16,ticker:ABBV,open:58.46,close:59.12,adj_close:38.6555,shares:
date:2016-01-27,ticker:ABBV,open:58.36,close:57.11,adj_close:38.6825,shares:1634750000
date:2016-03-31,ticker:ABBV,open:57.02,close:57.12,adj_close:38.6893,shares:1611240000
date:2015-12-02,ticker:ABBV,open:59.17,close:57.72,adj_close:38.6893,shares:1634750000
date:2016-01-20,ticker:ABBV,open:54.21,close:57.15,adj_close:38.7096,shares:1634750000
date:2015-02-18,ticker:ABBV,open:59.15,close:59.24,adj_close:38.734,shares:
date:2016-03-14,ticker:ABBV,open:57.67,close:57.21,adj_close:38.7503,shares:1611240000
date:2016-10-31,ticker:ABBV,open:57.06,close:55.78,adj_close:38.8344,shares:1664110000
date:2016-01-15,ticker:ABBV,open:53.01,close:57.34,adj_close:38.8383,shares:1634750000
date:2016-04-01,ticker:ABBV,open:56.58,close:57.42,adj_close:38.8925,shares:1611240000
date:2016-11-03,ticker:ABBV,open:57.12,close:55.89,adj_close:38.9109,shares:1664110000
date:2016-03-22,ticker:ABBV,open:55.75,close:57.5,adj_close:38.9467,shares:1611240000
date:2015-11-30,ticker:ABBV,open:59.96,close:58.15,adj_close:38.9776,shares:1634750000
date:2015-03-03,ticker:ABBV,open:60.35,close:59.62,adj_close:38.9824,shares:
date:2015-03-24,ticker:ABBV,open:60.65,close:59.63,adj_close:38.989,shares:
date:2016-11-04,ticker:ABBV,open:56.07,close:56.04,adj_close:39.0154,shares:1664110000
date:2015-03-17,ticker:ABBV,open:58.72,close:59.73,adj_close:39.0544,shares:
date:2016-03-11,ticker:ABBV,open:56.4,close:57.73,adj_close:39.1025,shares:1611240000
date:2015-09-14,ticker:ABBV,open:59.43,close:58.94,adj_close:39.1458,shares:
date:2015-03-18,ticker:ABBV,open:59.76,close:59.89,adj_close:39.159,shares:
date:2015-12-24,ticker:ABBV,open:58.38,close:58.46,adj_close:39.1854,shares:1634750000
date:2015-12-23,ticker:ABBV,open:57.88,close:58.58,adj_close:39.2658,shares:1634750000
date:2016-11-01,ticker:ABBV,open:56.0,close:56.45,adj_close:39.3008,shares:1664110000
date:2015-09-15,ticker:ABBV,open:58.98,close:59.2,adj_close:39.3185,shares:
date:2015-09-09,ticker:ABBV,open:61.52,close:59.26,adj_close:39.3583,shares:
date:2015-12-28,ticker:ABBV,open:58.27,close:58.75,adj_close:39.3797,shares:1634750000
date:2015-03-04,ticker:ABBV,open:59.32,close:60.27,adj_close:39.4074,shares:
date:2015-09-11,ticker:ABBV,open:59.62,close:59.35,adj_close:39.4181,shares:
date:2015-04-09,ticker:ABBV,open:59.2,close:60.32,adj_close:39.4401,shares:
date:2015-09-21,ticker:ABBV,open:61.24,close:59.39,adj_close:39.4447,shares:
date:2015-01-30,ticker:ABBV,open:62.09,close:60.35,adj_close:39.4597,shares:
date:2016-01-26,ticker:ABBV,open:59.01,close:58.26,adj_close:39.4615,shares:1634750000
date:2015-03-20,ticker:ABBV,open:61.5,close:60.4,adj_close:39.4924,shares:
date:2015-09-16,ticker:ABBV,open:59.5,close:59.51,adj_close:39.5244,shares:
date:2016-01-21,ticker:ABBV,open:57.29,close:58.36,adj_close:39.5292,shares:1634750000
date:2015-03-02,ticker:ABBV,open:60.5,close:60.46,adj_close:39.5317,shares:
date:2016-11-02,ticker:ABBV,open:56.46,close:56.79,adj_close:39.5375,shares:1664110000
date:2015-03-23,ticker:ABBV,open:60.05,close:60.48,adj_close:39.5447,shares:
date:2015-02-27,ticker:ABBV,open:60.53,close:60.5,adj_close:39.5578,shares:
