date:2024-09-23,ticker:INTC,open:22.43,close:22.56,adj_close:22.56,shares:4298529792
date:2015-09-28,ticker:INTC,open:28.68,close:28.76,adj_close:22.5704,shares:
date:2015-07-29,ticker:INTC,open:28.95,close:29.01,adj_close:22.5791,shares:
date:2024-10-04,ticker:INTC,open:22.7,close:22.59,adj_close:22.59,shares:4276000000
date:2024-10-04,ticker:INTC,open:22.7,close:22.59,adj_close:22.59,shares:4300969984
date:2015-09-25,ticker:INTC,open:28.94,close:28.81,adj_close:22.6097,shares:
date:2015-08-03,ticker:INTC,open:29.0,close:29.05,adj_close:22.6102,shares:
date:2015-07-20,ticker:INTC,open:29.62,close:29.1,adj_close:22.6491,shares:
date:2015-08-13,ticker:INTC,open:29.4,close:28.87,adj_close:22.6568,shares:
date:2024-10-15,ticker:INTC,open:23.41,close:22.66,adj_close:22.66,shares:4276000000
date:2024-10-15,ticker:INTC,open:23.41,close:22.66,adj_close:22.66,shares:4297889792
date:2015-08-07,ticker:INTC,open:28.8,close:28.88,adj_close:22.6646,shares:
date:2015-08-04,ticker:INTC,open:28.98,close:29.13,adj_close:22.6725,shares:
date:2024-10-25,ticker:INTC,open:22.42,close:22.68,adj_close:22.68,shares:4276000000
date:2015-08-18,ticker:INTC,open:28.95,close:28.91,adj_close:22.6882,shares:
date:2024-10-01,ticker:INTC,open:23.46,close:22.69,adj_close:22.69,shares:4276000000
date:2015-07-10,ticker:INTC,open:29.2,close:29.17,adj_close:22.7036,shares:
date:2015-08-11,ticker:INTC,open:29.47,close:28.97,adj_close:22.7353,shares:
date:2015-08-06,ticker:INTC,open:29.16,close:29.01,adj_close:22.7666,shares:
date:2024-10-18,ticker:INTC,open:22.61,close:22.77,adj_close:22.77,shares:4300919808
date:2024-10-18,ticker:INTC,open:22.61,close:22.77,adj_close:22.77,shares:4276000000
date:2015-09-18,ticker:INTC,open:29.22,close:29.02,adj_close:22.7745,shares:
date:2015-08-14,ticker:INTC,open:28.92,close:29.02,adj_close:22.7745,shares:
date:2024-09-24,ticker:INTC,open:22.53,close:22.81,adj_close:22.81,shares:4276000000
date:2015-09-03,ticker:INTC,open:28.8,close:29.08,adj_close:22.8216,shares:
date:2015-08-17,ticker:INTC,open:28.83,close:29.08,adj_close:22.8216,shares:
date:2016-02-12,ticker:INTC,open:28.57,close:28.64,adj_close:22.8338,shares:4724000000
date:2024-10-21,ticker:INTC,open:22.61,close:22.84,adj_close:22.84,shares:4276000000
date:2015-08-05,ticker:INTC,open:29.19,close:29.12,adj_close:22.853,shares:
