date:2015-06-10,ticker:NVDA,open:0.54,close:0.5368,adj_close:0.5196,shares:
date:2015-08-21,ticker:NVDA,open:0.55,close:0.5368,adj_close:0.5218,shares:
date:2015-04-06,ticker:NVDA,open:0.5242,close:0.5418,adj_close:0.5221,shares:
date:2015-06-17,ticker:NVDA,open:0.533,close:0.5395,adj_close:0.5223,shares:
date:2015-09-01,ticker:NVDA,open:0.5458,close:0.539,adj_close:0.524,shares:
date:2015-06-03,ticker:NVDA,open:0.55,close:0.5425,adj_close:0.5252,shares:
date:2015-06-11,ticker:NVDA,open:0.5368,close:0.5425,adj_close:0.5252,shares:
date:2015-06-08,ticker:NVDA,open:0.5548,close:0.5437,adj_close:0.5264,shares:
date:2015-04-07,ticker:NVDA,open:0.5418,close:0.5465,adj_close:0.5266,shares:
date:2015-06-22,ticker:NVDA,open:0.5477,close:0.5445,adj_close:0.5271,shares:
date:2015-05-27,ticker:NVDA,open:0.5217,close:0.546,adj_close:0.5286,shares:
date:2015-09-04,ticker:NVDA,open:0.5472,close:0.5437,adj_close:0.5286,shares:
date:2015-06-09,ticker:NVDA,open:0.5443,close:0.5465,adj_close:0.5291,shares:
date:2015-06-19,ticker:NVDA,open:0.5485,close:0.5468,adj_close:0.5293,shares:
date:2015-08-26,ticker:NVDA,open:0.5235,close:0.5452,adj_close:0.5301,shares:
date:2015-04-08,ticker:NVDA,open:0.547,close:0.5505,adj_close:0.5305,shares:
date:2015-05-05,ticker:NVDA,open:0.5633,close:0.5508,adj_close:0.5307,shares:
date:2015-04-24,ticker:NVDA,open:0.5552,close:0.5508,adj_close:0.5307,shares:
date:2015-02-18,ticker:NVDA,open:0.5587,close:0.553,adj_close:0.5309,shares:
date:2015-06-02,ticker:NVDA,open:0.556,close:0.5485,adj_close:0.531,shares:
date:2015-06-18,ticker:NVDA,open:0.544,close:0.5485,adj_close:0.531,shares:
date:2015-02-27,ticker:NVDA,open:0.5535,close:0.5515,adj_close:0.5315,shares:
date:2015-04-21,ticker:NVDA,open:0.559,close:0.5515,adj_close:0.5315,shares:
date:2015-02-23,ticker:NVDA,open:0.5583,close:0.554,adj_close:0.5318,shares:
date:2015-04-20,ticker:NVDA,open:0.5575,close:0.5523,adj_close:0.5322,shares:
date:2015-02-19,ticker:NVDA,open:0.56,close:0.5545,adj_close:0.5323,shares:
date:2015-05-06,ticker:NVDA,open:0.5537,close:0.5525,adj_close:0.5324,shares:
date:2015-04-29,ticker:NVDA,open:0.5537,close:0.5535,adj_close:0.5334,shares:
date:2015-02-25,ticker:NVDA,open:0.5555,close:0.5535,adj_close:0.5334,shares:
date:2015-03-03,ticker:NVDA,open:0.5608,close:0.5545,adj_close:0.5343,shares:
date:2015-06-04,ticker:NVDA,open:0.5393,close:0.5523,adj_close:0.5346,shares:
date:2015-04-17,ticker:NVDA,open:0.5505,close:0.555,adj_close:0.5348,shares:
date:2015-04-30,ticker:NVDA,open:0.5508,close:0.555,adj_close:0.5348,shares:
date:2015-02-26,ticker:NVDA,open:0.554,close:0.555,adj_close:0.5348,shares:
date:2015-04-27,ticker:NVDA,open:0.5525,close:0.555,adj_close:0.5348,shares:
date:2015-02-12,ticker:NVDA,open:0.55,close:0.5575,adj_close:0.5352,shares:
date:2015-04-23,ticker:NVDA,open:0.5475,close:0.5555,adj_close:0.5353,shares:
date:2015-02-13,ticker:NVDA,open:0.5562,close:0.5577,adj_close:0.5354,shares:
date:2015-05-29,ticker:NVDA,open:0.5535,close:0.5533,adj_close:0.5356,shares:
date:2015-05-28,ticker:NVDA,open:0.546,close:0.5535,adj_close:0.5359,shares:
date:2015-02-20,ticker:NVDA,open:0.554,close:0.5585,adj_close:0.5361,shares:
date:2015-02-17,ticker:NVDA,open:0.5567,close:0.5595,adj_close:0.5371,shares:
date:2015-02-24,ticker:NVDA,open:0.554,close:0.5577,adj_close:0.5375,shares:
date:2015-04-22,ticker:NVDA,open:0.5548,close:0.5577,adj_close:0.5375,shares:
date:2015-04-28,ticker:NVDA,open:0.554,close:0.5577,adj_close:0.5375,shares:
