date:2016-07-18,ticker:AAPL,open:24.675,close:24.9575,adj_close:22.8164,shares:5544580000
date:2016-05-31,ticker:AAPL,open:24.9,close:24.965,adj_close:22.8233,shares:5544580000
date:2016-07-19,ticker:AAPL,open:24.89,close:24.9675,adj_close:22.8256,shares:5544580000
date:2016-03-01,ticker:AAPL,open:24.4125,close:25.1325,adj_close:22.8374,shares:5544580000
date:2016-07-20,ticker:AAPL,open:25.0,close:24.99,adj_close:22.8461,shares:5544580000
date:2016-03-02,ticker:AAPL,open:25.1275,close:25.1875,adj_close:22.8873,shares:5544580000
date:2016-01-22,ticker:AAPL,open:24.6575,close:25.355,adj_close:22.9152,shares:5575330000
date:2016-05-27,ticker:AAPL,open:24.86,close:25.0875,adj_close:22.9353,shares:5544580000
date:2016-05-26,ticker:AAPL,open:24.92,close:25.1025,adj_close:22.949,shares:5544580000
date:2016-03-08,ticker:AAPL,open:25.195,close:25.2575,adj_close:22.9509,shares:5544580000
date:2016-03-09,ticker:AAPL,open:25.3275,close:25.28,adj_close:22.9714,shares:5544580000
date:2016-03-10,ticker:AAPL,open:25.3525,close:25.2925,adj_close:22.9828,shares:5544580000
date:2016-03-03,ticker:AAPL,open:25.145,close:25.375,adj_close:23.0577,shares:5544580000
date:2016-03-07,ticker:AAPL,open:25.5975,close:25.4675,adj_close:23.1418,shares:5544580000
date:2015-08-24,ticker:AAPL,open:23.7175,close:25.78,adj_close:23.2,shares:
date:2016-01-05,ticker:AAPL,open:26.4375,close:25.6775,adj_close:23.2067,shares:5575330000
date:2016-03-11,ticker:AAPL,open:25.56,close:25.565,adj_close:23.2304,shares:5544580000
date:2016-03-14,ticker:AAPL,open:25.4775,close:25.63,adj_close:23.2894,shares:5544580000
date:2015-08-25,ticker:AAPL,open:27.7775,close:25.935,adj_close:23.3395,shares:
date:2016-03-04,ticker:AAPL,open:25.5925,close:25.7525,adj_close:23.4007,shares:5544580000
date:2016-07-27,ticker:AAPL,open:26.0675,close:25.7375,adj_close:23.5295,shares:5544580000
date:2015-01-16,ticker:AAPL,open:26.7575,close:26.4975,adj_close:23.5466,shares:
date:2015-01-05,ticker:AAPL,open:27.0725,close:26.5625,adj_close:23.6043,shares:
date:2015-01-06,ticker:AAPL,open:26.635,close:26.565,adj_close:23.6066,shares:
date:2016-09-09,ticker:AAPL,open:26.16,close:25.7825,adj_close:23.6983,shares:5388440000
date:2016-04-26,ticker:AAPL,open:25.9775,close:26.0875,adj_close:23.7052,shares:5544580000
date:2015-01-15,ticker:AAPL,open:27.5,close:26.705,adj_close:23.731,shares:
date:2016-03-15,ticker:AAPL,open:25.99,close:26.145,adj_close:23.7574,shares:5544580000
date:2015-12-31,ticker:AAPL,open:26.7525,close:26.315,adj_close:23.7828,shares:5575330000
date:2015-08-21,ticker:AAPL,open:27.6075,close:26.44,adj_close:23.794,shares:
date:2016-01-04,ticker:AAPL,open:25.6525,close:26.3375,adj_close:23.8032,shares:5575330000
date:2016-07-29,ticker:AAPL,open:26.0475,close:26.0525,adj_close:23.8175,shares:5388440000
date:2016-07-28,ticker:AAPL,open:25.7075,close:26.085,adj_close:23.8472,shares:5388440000
date:2016-04-25,ticker:AAPL,open:26.25,close:26.27,adj_close:23.871,shares:5544580000
date:2016-08-02,ticker:AAPL,open:26.5125,close:26.12,adj_close:23.8792,shares:5388440000
date:2016-03-28,ticker:AAPL,open:26.5,close:26.2975,adj_close:23.896,shares:5544580000
date:2015-01-07,ticker:AAPL,open:26.8,close:26.9375,adj_close:23.9376,shares:
date:2015-12-18,ticker:AAPL,open:27.2275,close:26.5075,adj_close:23.9568,shares:5575330000
date:2016-03-24,ticker:AAPL,open:26.3675,close:26.4175,adj_close:24.005,shares:5544580000
date:2016-04-22,ticker:AAPL,open:26.2525,close:26.42,adj_close:24.0073,shares:5544580000
date:2016-03-17,ticker:AAPL,open:26.38,close:26.45,adj_close:24.0345,shares:5544580000
date:2016-03-21,ticker:AAPL,open:26.4825,close:26.4775,adj_close:24.0595,shares:5544580000
date:2016-03-18,ticker:AAPL,open:26.585,close:26.48,adj_close:24.0618,shares:5544580000
date:2016-04-21,ticker:AAPL,open:26.7325,close:26.4925,adj_close:24.0732,shares:5544580000
date:2016-03-16,ticker:AAPL,open:26.1525,close:26.4925,adj_close:24.0732,shares:5544580000
date:2016-03-23,ticker:AAPL,open:26.62,close:26.5325,adj_close:24.1095,shares:5544580000
date:2015-12-28,ticker:AAPL,open:26.8975,close:26.705,adj_close:24.1353,shares:5575330000
date:2015-01-20,ticker:AAPL,open:26.96,close:27.18,adj_close:24.1531,shares:
date:2016-08-03,ticker:AAPL,open:26.2025,close:26.4475,adj_close:24.1786,shares:5388440000
date:2015-12-22,ticker:AAPL,open:26.85,close:26.8075,adj_close:24.2279,shares:5575330000
date:2016-09-12,ticker:AAPL,open:25.6625,close:26.36,adj_close:24.2292,shares:5388440000
date:2015-09-01,ticker:AAPL,open:27.5375,close:26.93,adj_close:24.2349,shares:
date:2016-08-01,ticker:AAPL,open:26.1025,close:26.5125,adj_close:24.238,shares:5388440000
date:2016-03-22,ticker:AAPL,open:26.3125,close:26.68,adj_close:24.2435,shares:5544580000
date:2015-01-27,ticker:AAPL,open:28.105,close:27.285,adj_close:24.2464,shares:
date:2016-09-08,ticker:AAPL,open:26.8125,close:26.38,adj_close:24.2475,shares:5388440000
date:2015-12-30,ticker:AAPL,open:27.145,close:26.83,adj_close:24.2483,shares:5575330000
date:2015-12-21,ticker:AAPL,open:26.82,close:26.8325,adj_close:24.2505,shares:5575330000
date:2015-01-12,ticker:AAPL,open:28.15,close:27.3125,adj_close:24.2708,shares:
date:2016-04-19,ticker:AAPL,open:26.97,close:26.7275,adj_close:24.2867,shares:5544580000
date:2015-01-02,ticker:AAPL,open:27.8475,close:27.3325,adj_close:24.2886,shares:
date:2016-08-04,ticker:AAPL,open:26.395,close:26.4675,adj_close:24.328,shares:5388440000
date:2016-04-20,ticker:AAPL,open:26.66,close:26.7825,adj_close:24.3367,shares:5544580000
date:2015-01-21,ticker:AAPL,open:27.2375,close:27.3875,adj_close:24.3375,shares:
date:2016-08-30,ticker:AAPL,open:26.45,close:26.5,adj_close:24.3578,shares:5388440000
date:2016-08-31,ticker:AAPL,open:26.415,close:26.525,adj_close:24.3808,shares:5388440000
date:2015-01-14,ticker:AAPL,open:27.26,close:27.45,adj_close:24.393,shares:
date:2015-12-24,ticker:AAPL,open:27.25,close:27.0075,adj_close:24.4087,shares:5575330000
date:2016-11-14,ticker:AAPL,open:26.9275,close:26.4275,adj_close:24.4159,shares:5332310000
date:2016-04-18,ticker:AAPL,open:27.2225,close:26.87,adj_close:24.4162,shares:5544580000
date:2016-03-29,ticker:AAPL,open:26.2225,close:26.92,adj_close:24.4616,shares:5544580000
date:2015-01-13,ticker:AAPL,open:27.8575,close:27.555,adj_close:24.4863,shares:
date:2016-09-01,ticker:AAPL,open:26.535,close:26.6825,adj_close:24.5256,shares:5388440000
date:2015-09-29,ticker:AAPL,open:28.2075,close:27.265,adj_close:24.5364,shares:
date:2015-12-23,ticker:AAPL,open:26.8175,close:27.1525,adj_close:24.5397,shares:5575330000
date:2016-08-29,ticker:AAPL,open:26.655,close:26.705,adj_close:24.5463,shares:5388440000
date:2015-12-29,ticker:AAPL,open:26.74,close:27.185,adj_close:24.5691,shares:5575330000
date:2016-08-26,ticker:AAPL,open:26.8525,close:26.735,adj_close:24.5738,shares:5388440000
date:2015-09-04,ticker:AAPL,open:27.2425,close:27.3175,adj_close:24.5836,shares:
date:2015-12-17,ticker:AAPL,open:28.005,close:27.245,adj_close:24.6233,shares:5575330000
date:2015-10-08,ticker:AAPL,open:27.5475,close:27.375,adj_close:24.6354,shares:
date:2015-10-01,ticker:AAPL,open:27.2675,close:27.395,adj_close:24.6534,shares:
date:2016-04-07,ticker:AAPL,open:27.4875,close:27.135,adj_close:24.657,shares:5544580000
date:2015-08-26,ticker:AAPL,open:26.7725,close:27.4225,adj_close:24.6781,shares:
