date:2015-11-13,ticker:T,open:24.6526,close:24.4033,adj_close:12.2255,shares:6152000000
date:2015-09-16,ticker:T,open:24.8187,close:24.8792,adj_close:12.231,shares:
date:2015-02-25,ticker:T,open:25.7779,close:25.8384,adj_close:12.2474,shares:
date:2015-09-03,ticker:T,open:24.9018,close:24.9547,adj_close:12.2682,shares:
date:2015-05-12,ticker:T,open:25.1586,close:25.423,adj_close:12.2809,shares:
date:2015-05-08,ticker:T,open:25.4683,close:25.4456,adj_close:12.2919,shares:
date:2015-02-03,ticker:T,open:25.423,close:25.9366,adj_close:12.2939,shares:
date:2015-05-05,ticker:T,open:26.0498,close:25.4683,adj_close:12.3028,shares:
date:2015-09-08,ticker:T,open:24.8867,close:25.0302,adj_close:12.3053,shares:
date:2015-02-11,ticker:T,open:26.2764,close:25.9743,adj_close:12.3118,shares:
date:2015-03-03,ticker:T,open:26.0801,close:25.9894,adj_close:12.319,shares:
date:2015-02-04,ticker:T,open:25.929,close:25.9894,adj_close:12.319,shares:
date:2015-08-31,ticker:T,open:25.0755,close:25.0755,adj_close:12.3276,shares:
date:2015-02-18,ticker:T,open:26.2311,close:26.0498,adj_close:12.3476,shares:
date:2015-02-26,ticker:T,open:25.7704,close:26.0574,adj_close:12.3512,shares:
date:2015-08-28,ticker:T,open:25.1813,close:25.1435,adj_close:12.361,shares:
date:2015-02-05,ticker:T,open:26.0498,close:26.0876,adj_close:12.3655,shares:
date:2015-10-06,ticker:T,open:25.3021,close:25.1586,adj_close:12.3684,shares:
date:2015-05-13,ticker:T,open:25.4003,close:25.6042,adj_close:12.3685,shares:
date:2015-11-12,ticker:T,open:24.8036,close:24.6903,adj_close:12.3693,shares:6152000000
date:2015-02-27,ticker:T,open:25.997,close:26.1027,adj_close:12.3727,shares:
date:2015-02-12,ticker:T,open:25.9894,close:26.1405,adj_close:12.3906,shares:
date:2015-08-21,ticker:T,open:25.4532,close:25.2115,adj_close:12.3944,shares:
date:2015-02-09,ticker:T,open:26.216,close:26.1631,adj_close:12.4013,shares:
date:2015-03-02,ticker:T,open:26.1027,close:26.1631,adj_close:12.4013,shares:
date:2015-11-10,ticker:T,open:24.8187,close:24.7659,adj_close:12.4071,shares:6152000000
date:2015-02-13,ticker:T,open:26.0952,close:26.1782,adj_close:12.4085,shares:
date:2015-04-24,ticker:T,open:25.8384,close:25.6873,adj_close:12.4086,shares:
date:2015-10-05,ticker:T,open:24.9094,close:25.2492,adj_close:12.413,shares:
date:2015-08-27,ticker:T,open:24.932,close:25.2568,adj_close:12.4167,shares:
date:2015-11-09,ticker:T,open:24.8943,close:24.8036,adj_close:12.426,shares:6152000000
date:2015-02-17,ticker:T,open:26.1329,close:26.216,adj_close:12.4264,shares:
date:2015-04-27,ticker:T,open:25.7175,close:25.7477,adj_close:12.4378,shares:
date:2015-05-14,ticker:T,open:25.7402,close:25.7779,adj_close:12.4524,shares:
date:2015-11-11,ticker:T,open:24.8036,close:24.864,adj_close:12.4563,shares:6152000000
date:2015-02-10,ticker:T,open:26.3293,close:26.3218,adj_close:12.4765,shares:
date:2015-02-06,ticker:T,open:26.0498,close:26.3369,adj_close:12.4837,shares:
date:2015-04-23,ticker:T,open:25.2644,close:25.8535,adj_close:12.4889,shares:
date:2015-11-16,ticker:T,open:24.4335,close:24.9547,adj_close:12.5017,shares:6152000000
