date:2015-03-20,ticker:TSLA,open:13.1633,close:13.2053,adj_close:13.2053,shares:
date:2016-12-13,ticker:TSLA,open:12.8787,close:13.21,adj_close:13.21,shares:172170000
date:2016-09-12,ticker:TSLA,open:13.0,close:13.22,adj_close:13.22,shares:148047000
date:2016-06-27,ticker:TSLA,open:12.724,close:13.2367,adj_close:13.2367,shares:147277000
date:2016-12-14,ticker:TSLA,open:13.2493,close:13.246,adj_close:13.246,shares:160874000
date:2016-01-20,ticker:TSLA,open:13.2933,close:13.2467,adj_close:13.2467,shares:130951000
date:2016-10-20,ticker:TSLA,open:13.4747,close:13.2733,adj_close:13.2733,shares:148047000
date:2016-10-18,ticker:TSLA,open:13.066,close:13.2733,adj_close:13.2733,shares:148047000
date:2015-01-28,ticker:TSLA,open:13.7407,close:13.2913,adj_close:13.2913,shares:
date:2015-03-03,ticker:TSLA,open:13.1207,close:13.304,adj_close:13.304,shares:
date:2015-03-23,ticker:TSLA,open:13.2333,close:13.3087,adj_close:13.3087,shares:
date:2016-10-28,ticker:TSLA,open:13.6,close:13.3313,adj_close:13.3313,shares:148047000
date:2016-01-21,ticker:TSLA,open:13.4367,close:13.3313,adj_close:13.3313,shares:130951000
date:2016-10-21,ticker:TSLA,open:13.24,close:13.3393,adj_close:13.3393,shares:148047000
date:2016-10-11,ticker:TSLA,open:13.4567,close:13.34,adj_close:13.34,shares:148047000
date:2016-10-13,ticker:TSLA,open:13.3667,close:13.3493,adj_close:13.3493,shares:148047000
date:2016-01-13,ticker:TSLA,open:14.134,close:13.354,adj_close:13.354,shares:130951000
date:2016-09-15,ticker:TSLA,open:13.0993,close:13.3613,adj_close:13.3613,shares:148047000
date:2015-03-05,ticker:TSLA,open:13.5233,close:13.3753,adj_close:13.3753,shares:
date:2016-09-29,ticker:TSLA,open:13.7067,close:13.38,adj_close:13.38,shares:148047000
date:2015-03-18,ticker:TSLA,open:12.9973,close:13.3807,adj_close:13.3807,shares:
date:2016-09-01,ticker:TSLA,open:13.934,close:13.3847,adj_close:13.3847,shares:148047000
date:2016-10-10,ticker:TSLA,open:13.4233,close:13.3967,adj_close:13.3967,shares:148047000
date:2016-10-06,ticker:TSLA,open:13.4973,close:13.4,adj_close:13.4,shares:148047000
date:2016-03-04,ticker:TSLA,open:13.2,close:13.4027,adj_close:13.4027,shares:132056000
date:2015-01-23,ticker:TSLA,open:13.3527,close:13.4193,adj_close:13.4193,shares:
date:2016-10-12,ticker:TSLA,open:13.3967,close:13.434,adj_close:13.434,shares:148047000
date:2015-01-22,ticker:TSLA,open:13.1333,close:13.4413,adj_close:13.4413,shares:
date:2016-09-07,ticker:TSLA,open:13.7,close:13.4473,adj_close:13.4473,shares:148047000
date:2015-03-24,ticker:TSLA,open:13.4387,close:13.448,adj_close:13.448,shares:
date:2016-06-28,ticker:TSLA,open:13.4593,close:13.4527,adj_close:13.4527,shares:147277000
date:2015-01-12,ticker:TSLA,open:13.5367,close:13.4807,adj_close:13.4807,shares:
date:2016-10-26,ticker:TSLA,open:13.4,close:13.4827,adj_close:13.4827,shares:148047000
date:2016-10-25,ticker:TSLA,open:13.5267,close:13.4893,adj_close:13.4893,shares:148047000
date:2015-03-04,ticker:TSLA,open:13.2833,close:13.496,adj_close:13.496,shares:
date:2016-12-16,ticker:TSLA,open:13.2053,close:13.4993,adj_close:13.4993,shares:160874000
date:2016-01-22,ticker:TSLA,open:13.6533,close:13.5033,adj_close:13.5033,shares:130951000
date:2016-03-08,ticker:TSLA,open:13.5667,close:13.5067,adj_close:13.5067,shares:132056000
date:2016-12-19,ticker:TSLA,open:13.4993,close:13.5153,adj_close:13.5153,shares:160874000
date:2016-10-24,ticker:TSLA,open:13.4,close:13.5173,adj_close:13.5173,shares:148047000
date:2016-09-06,ticker:TSLA,open:13.268,close:13.522,adj_close:13.522,shares:148047000
date:2015-02-12,ticker:TSLA,open:12.9047,close:13.5253,adj_close:13.5253,shares:
date:2015-04-06,ticker:TSLA,open:13.2,close:13.54,adj_close:13.54,shares:
date:2015-04-07,ticker:TSLA,open:13.5007,close:13.55,adj_close:13.55,shares:
date:2015-02-27,ticker:TSLA,open:13.7933,close:13.556,adj_close:13.556,shares:
date:2016-10-19,ticker:TSLA,open:13.316,close:13.5707,adj_close:13.5707,shares:148047000
date:2015-01-30,ticker:TSLA,open:13.5973,close:13.5733,adj_close:13.5733,shares:
date:2015-02-25,ticker:TSLA,open:13.6627,close:13.584,adj_close:13.584,shares:
date:2015-02-13,ticker:TSLA,open:13.5267,close:13.5847,adj_close:13.5847,shares:
date:2016-10-27,ticker:TSLA,open:14.0893,close:13.6007,adj_close:13.6007,shares:148047000
date:2016-09-30,ticker:TSLA,open:13.4807,close:13.602,adj_close:13.602,shares:148047000
date:2015-02-24,ticker:TSLA,open:13.8193,close:13.6073,adj_close:13.6073,shares:
date:2015-01-13,ticker:TSLA,open:13.5547,close:13.6167,adj_close:13.6167,shares:
date:2015-02-17,ticker:TSLA,open:13.7133,close:13.6233,adj_close:13.6233,shares:
date:2015-02-18,ticker:TSLA,open:13.6113,close:13.6307,adj_close:13.6307,shares:
date:2019-06-07,ticker:TSLA,open:13.6667,close:13.6333,adj_close:13.6333,shares:178190000
date:2016-09-20,ticker:TSLA,open:13.79,close:13.6427,adj_close:13.6427,shares:148047000
date:2016-05-17,ticker:TSLA,open:13.9367,close:13.644,adj_close:13.644,shares:133945000
date:2016-01-19,ticker:TSLA,open:13.914,close:13.648,adj_close:13.648,shares:130951000
date:2016-01-15,ticker:TSLA,open:13.2647,close:13.666,adj_close:13.666,shares:130951000
date:2019-05-21,ticker:TSLA,open:13.184,close:13.672,adj_close:13.672,shares:177290000
date:2016-03-10,ticker:TSLA,open:14.0,close:13.6787,adj_close:13.6787,shares:132056000
date:2015-01-29,ticker:TSLA,open:13.4047,close:13.68,adj_close:13.68,shares:
date:2016-09-21,ticker:TSLA,open:13.758,close:13.6813,adj_close:13.6813,shares:148047000
date:2015-04-20,ticker:TSLA,open:13.7853,close:13.6847,adj_close:13.6847,shares:
date:2016-03-07,ticker:TSLA,open:13.1787,close:13.686,adj_close:13.686,shares:132056000
date:2019-05-20,ticker:TSLA,open:13.52,close:13.6907,adj_close:13.6907,shares:177290000
date:2016-09-16,ticker:TSLA,open:13.3613,close:13.6933,adj_close:13.6933,shares:148047000
date:2016-09-27,ticker:TSLA,open:13.9767,close:13.7207,adj_close:13.7207,shares:148047000
date:2019-06-06,ticker:TSLA,open:13.6293,close:13.73,adj_close:13.73,shares:178190000
date:2015-01-27,ticker:TSLA,open:13.628,close:13.732,adj_close:13.732,shares:
date:2016-01-14,ticker:TSLA,open:13.4807,close:13.7453,adj_close:13.7453,shares:130951000
date:2016-09-28,ticker:TSLA,open:13.834,close:13.7513,adj_close:13.7513,shares:148047000
date:2016-09-19,ticker:TSLA,open:13.8,close:13.756,adj_close:13.756,shares:148047000
date:2016-09-22,ticker:TSLA,open:13.76,close:13.762,adj_close:13.762,shares:148047000
date:2015-01-26,ticker:TSLA,open:13.4553,close:13.77,adj_close:13.77,shares:
date:2015-01-09,ticker:TSLA,open:13.928,close:13.7773,adj_close:13.7773,shares:
date:2015-04-16,ticker:TSLA,open:13.8467,close:13.78,adj_close:13.78,shares:
date:2015-04-17,ticker:TSLA,open:13.666,close:13.786,adj_close:13.786,shares:
date:2015-10-30,ticker:TSLA,open:14.0267,close:13.7953,adj_close:13.7953,shares:
date:2015-02-26,ticker:TSLA,open:13.6,close:13.8127,adj_close:13.8127,shares:
date:2015-11-13,ticker:TSLA,open:14.1967,close:13.8127,adj_close:13.8127,shares:130951000
date:2016-05-12,ticker:TSLA,open:14.096,close:13.8187,adj_close:13.8187,shares:133945000
date:2015-02-23,ticker:TSLA,open:14.3773,close:13.8227,adj_close:13.8227,shares:
date:2016-09-23,ticker:TSLA,open:13.7327,close:13.83,adj_close:13.83,shares:148047000
date:2015-04-14,ticker:TSLA,open:13.9047,close:13.8307,adj_close:13.8307,shares:
date:2016-03-11,ticker:TSLA,open:13.862,close:13.8333,adj_close:13.8333,shares:132056000
date:2016-05-13,ticker:TSLA,open:13.852,close:13.8407,adj_close:13.8407,shares:133945000
date:2015-04-08,ticker:TSLA,open:13.88,close:13.8447,adj_close:13.8447,shares:
date:2016-12-21,ticker:TSLA,open:13.8967,close:13.8467,adj_close:13.8467,shares:160874000
date:2015-04-15,ticker:TSLA,open:13.8307,close:13.8553,adj_close:13.8553,shares:
date:2016-01-11,ticker:TSLA,open:14.2673,close:13.8567,adj_close:13.8567,shares:130951000
date:2016-05-16,ticker:TSLA,open:13.8767,close:13.886,adj_close:13.886,shares:133945000
date:2015-11-03,ticker:TSLA,open:14.2567,close:13.89,adj_close:13.89,shares:
date:2016-12-22,ticker:TSLA,open:13.8813,close:13.8967,adj_close:13.8967,shares:160874000
date:2016-10-05,ticker:TSLA,open:14.1493,close:13.8973,adj_close:13.8973,shares:148047000
date:2016-05-10,ticker:TSLA,open:13.8367,close:13.9127,adj_close:13.9127,shares:133945000
date:2016-03-09,ticker:TSLA,open:13.6347,close:13.9147,adj_close:13.9147,shares:132056000
date:2016-12-20,ticker:TSLA,open:13.5367,close:13.9193,adj_close:13.9193,shares:160874000
date:2016-05-09,ticker:TSLA,open:14.3813,close:13.928,adj_close:13.928,shares:132056000
date:2016-05-11,ticker:TSLA,open:13.8393,close:13.9307,adj_close:13.9307,shares:133945000
date:2016-09-26,ticker:TSLA,open:13.7667,close:13.9327,adj_close:13.9327,shares:148047000
date:2015-10-23,ticker:TSLA,open:14.3333,close:13.9393,adj_close:13.9393,shares:
date:2019-06-12,ticker:TSLA,open:14.8633,close:13.9507,adj_close:13.9507,shares:178190000
date:2015-04-21,ticker:TSLA,open:13.72,close:13.9607,adj_close:13.9607,shares:
date:2015-04-13,ticker:TSLA,open:14.0293,close:13.9853,adj_close:13.9853,shares:
date:2016-01-12,ticker:TSLA,open:14.1067,close:13.998,adj_close:13.998,shares:130951000
date:2015-10-21,ticker:TSLA,open:14.1327,close:14.006,adj_close:14.006,shares:
date:2015-01-05,ticker:TSLA,open:14.3033,close:14.006,adj_close:14.006,shares:
date:2015-04-09,ticker:TSLA,open:13.8953,close:14.006,adj_close:14.006,shares:
date:2016-06-29,ticker:TSLA,open:13.6753,close:14.0127,adj_close:14.0127,shares:147277000
date:2015-10-27,ticker:TSLA,open:14.3227,close:14.0233,adj_close:14.0233,shares:
date:2015-01-08,ticker:TSLA,open:14.1873,close:14.0413,adj_close:14.0413,shares:
date:2015-04-10,ticker:TSLA,open:13.99,close:14.06,adj_close:14.06,shares:
date:2015-02-02,ticker:TSLA,open:13.598,close:14.0627,adj_close:14.0627,shares:
date:2015-01-07,ticker:TSLA,open:14.2233,close:14.0633,adj_close:14.0633,shares:
date:2016-01-08,ticker:TSLA,open:14.524,close:14.0667,adj_close:14.0667,shares:130951000
date:2019-05-17,ticker:TSLA,open:14.7973,close:14.0687,adj_close:14.0687,shares:176404992
date:2016-05-18,ticker:TSLA,open:13.9433,close:14.078,adj_close:14.078,shares:133945000
date:2015-01-06,ticker:TSLA,open:14.004,close:14.0853,adj_close:14.0853,shares:
date:2016-08-30,ticker:TSLA,open:14.4073,close:14.0893,adj_close:14.0893,shares:148047000
date:2019-08-23,ticker:TSLA,open:14.6647,close:14.0933,adj_close:14.0933,shares:182872000
date:2016-10-04,ticker:TSLA,open:14.2067,close:14.094,adj_close:14.094,shares:148047000
date:2016-05-05,ticker:TSLA,open:15.2307,close:14.102,adj_close:14.102,shares:132056000
date:2015-10-29,ticker:TSLA,open:14.1167,close:14.1087,adj_close:14.1087,shares:
date:2015-02-19,ticker:TSLA,open:13.6667,close:14.114,adj_close:14.114,shares:
date:2015-10-22,ticker:TSLA,open:14.104,close:14.1147,adj_close:14.1147,shares:
date:2016-08-31,ticker:TSLA,open:14.0287,close:14.134,adj_close:14.134,shares:148047000
date:2016-06-30,ticker:TSLA,open:14.198,close:14.152,adj_close:14.152,shares:147277000
date:2015-02-11,ticker:TSLA,open:14.1473,close:14.1867,adj_close:14.1867,shares:
date:2019-06-10,ticker:TSLA,open:14.0167,close:14.192,adj_close:14.192,shares:178190000
date:2015-11-12,ticker:TSLA,open:14.5233,close:14.196,adj_close:14.196,shares:130951000
date:2015-10-28,ticker:TSLA,open:14.0873,close:14.1973,adj_close:14.1973,shares:
date:2015-10-20,ticker:TSLA,open:15.1813,close:14.202,adj_close:14.202,shares:
date:2016-12-23,ticker:TSLA,open:13.8667,close:14.2227,adj_close:14.2227,shares:160874000
date:2016-12-30,ticker:TSLA,open:14.42,close:14.246,adj_close:14.246,shares:160874000
date:2016-10-03,ticker:TSLA,open:14.1533,close:14.2467,adj_close:14.2467,shares:148047000
date:2015-11-02,ticker:TSLA,open:13.928,close:14.2527,adj_close:14.2527,shares:
date:2019-06-13,ticker:TSLA,open:14.0253,close:14.2607,adj_close:14.2607,shares:178190000
date:2016-07-05,ticker:TSLA,open:13.982,close:14.2653,adj_close:14.2653,shares:147277000
date:2015-11-17,ticker:TSLA,open:14.3467,close:14.2667,adj_close:14.2667,shares:130951000
date:2019-08-27,ticker:TSLA,open:14.3827,close:14.272,adj_close:14.272,shares:182872000
date:2015-11-16,ticker:TSLA,open:13.7393,close:14.2873,adj_close:14.2873,shares:130951000
date:2016-07-06,ticker:TSLA,open:14.0,close:14.296,adj_close:14.296,shares:147277000
date:2016-12-29,ticker:TSLA,open:14.5707,close:14.312,adj_close:14.312,shares:160874000
date:2019-06-14,ticker:TSLA,open:14.0833,close:14.328,adj_close:14.328,shares:178190000
date:2016-05-06,ticker:TSLA,open:14.058,close:14.3287,adj_close:14.3287,shares:132056000
date:2016-06-14,ticker:TSLA,open:14.592,close:14.3307,adj_close:14.3307,shares:145881000
