date:2015-01-16,ticker:MSFT,open:45.31,close:46.24,adj_close:39.5539,shares:
date:2015-07-14,ticker:MSFT,open:45.45,close:45.62,adj_close:39.5567,shares:
date:2015-06-24,ticker:MSFT,open:45.67,close:45.64,adj_close:39.574,shares:
date:2015-06-09,ticker:MSFT,open:45.76,close:45.65,adj_close:39.5827,shares:
date:2015-06-25,ticker:MSFT,open:46.03,close:45.65,adj_close:39.5827,shares:
date:2015-01-05,ticker:MSFT,open:46.37,close:46.33,adj_close:39.6309,shares:
date:2015-06-08,ticker:MSFT,open:46.3,close:45.73,adj_close:39.6521,shares:
date:2015-01-13,ticker:MSFT,open:46.97,close:46.36,adj_close:39.6565,shares:
date:2015-07-15,ticker:MSFT,open:45.68,close:45.76,adj_close:39.6781,shares:
date:2015-01-20,ticker:MSFT,open:46.3,close:46.39,adj_close:39.6822,shares:
date:2015-06-16,ticker:MSFT,open:45.35,close:45.83,adj_close:39.7388,shares:
date:2015-10-02,ticker:MSFT,open:44.27,close:45.57,adj_close:39.7739,shares:
date:2015-06-23,ticker:MSFT,open:46.13,close:45.91,adj_close:39.8081,shares:
date:2015-07-24,ticker:MSFT,open:45.91,close:45.94,adj_close:39.8341,shares:
date:2015-08-20,ticker:MSFT,open:46.07,close:45.66,adj_close:39.8524,shares:
date:2015-06-17,ticker:MSFT,open:45.73,close:45.97,adj_close:39.8602,shares:
date:2015-06-12,ticker:MSFT,open:46.22,close:45.97,adj_close:39.8602,shares:
date:2015-01-12,ticker:MSFT,open:47.42,close:46.6,adj_close:39.8618,shares:
date:2015-05-06,ticker:MSFT,open:47.57,close:46.28,adj_close:39.8699,shares:
date:2015-06-19,ticker:MSFT,open:46.79,close:46.1,adj_close:39.9729,shares:
date:2015-07-23,ticker:MSFT,open:45.27,close:46.11,adj_close:39.9815,shares:
date:2015-01-02,ticker:MSFT,open:46.66,close:46.76,adj_close:39.9987,shares:
date:2015-06-05,ticker:MSFT,open:46.31,close:46.14,adj_close:40.0076,shares:
date:2015-06-22,ticker:MSFT,open:46.33,close:46.23,adj_close:40.0856,shares:
date:2015-07-29,ticker:MSFT,open:45.4,close:46.29,adj_close:40.1376,shares:
date:2015-06-04,ticker:MSFT,open:46.79,close:46.36,adj_close:40.1983,shares:
date:2015-01-26,ticker:MSFT,open:47.0,close:47.01,adj_close:40.2126,shares:
date:2015-05-07,ticker:MSFT,open:46.27,close:46.7,adj_close:40.2317,shares:
date:2015-08-11,ticker:MSFT,open:46.82,close:46.41,adj_close:40.2417,shares:
