date:2022-07-06,ticker:DAL,open:29.56,close:29.53,adj_close:28.9172,shares:667230016
date:2020-03-27,ticker:DAL,open:30.72,close:29.55,adj_close:28.9368,shares:640094016
date:2020-09-23,ticker:DAL,open:30.44,close:29.56,adj_close:28.9465,shares:637857024
date:2022-06-23,ticker:DAL,open:29.89,close:29.56,adj_close:28.9465,shares:667230016
date:2022-06-16,ticker:DAL,open:30.67,close:29.58,adj_close:28.9661,shares:667230016
date:2022-06-29,ticker:DAL,open:29.97,close:29.64,adj_close:29.0249,shares:667230016
date:2020-08-11,ticker:DAL,open:30.79,close:29.64,adj_close:29.0249,shares:637857024
date:2020-06-23,ticker:DAL,open:29.53,close:29.64,adj_close:29.0249,shares:637787008
date:2020-10-28,ticker:DAL,open:29.76,close:29.65,adj_close:29.0347,shares:637734016
date:2022-07-13,ticker:DAL,open:28.95,close:29.7,adj_close:29.0836,shares:667230016
date:2022-07-08,ticker:DAL,open:29.93,close:29.72,adj_close:29.1032,shares:667230016
date:2022-07-14,ticker:DAL,open:29.31,close:29.77,adj_close:29.1522,shares:667230016
date:2020-09-25,ticker:DAL,open:28.82,close:29.78,adj_close:29.162,shares:637857024
date:2020-08-24,ticker:DAL,open:27.66,close:29.8,adj_close:29.1816,shares:637857024
date:2022-07-05,ticker:DAL,open:28.62,close:29.82,adj_close:29.2012,shares:667230016
date:2020-09-21,ticker:DAL,open:31.16,close:29.82,adj_close:29.2012,shares:659611008
date:2022-07-07,ticker:DAL,open:29.88,close:29.91,adj_close:29.2893,shares:667230016
date:2020-08-26,ticker:DAL,open:30.01,close:29.95,adj_close:29.3285,shares:637857024
date:2022-09-22,ticker:DAL,open:31.12,close:29.96,adj_close:29.3382,shares:641198016
date:2022-06-22,ticker:DAL,open:29.92,close:30.0,adj_close:29.3774,shares:667230016
date:2022-06-21,ticker:DAL,open:30.8,close:30.05,adj_close:29.4264,shares:667230016
date:2022-07-15,ticker:DAL,open:30.15,close:30.09,adj_close:29.4656,shares:667230016
date:2020-08-25,ticker:DAL,open:30.0,close:30.1,adj_close:29.4753,shares:637857024
date:2022-03-07,ticker:DAL,open:34.0,close:30.11,adj_close:29.4851,shares:639929984
date:2020-11-02,ticker:DAL,open:30.62,close:30.22,adj_close:29.5929,shares:637734016
